RSDI,192,192,2/21/2019 4:41:22 PM,C/Masuk,1,,FP,
RSDI,192,192,2/22/2019 6:33:46 AM,C/Masuk,1,,FP,
RSDI,192,192,2/22/2019 11:19:30 AM,C/Masuk,1,,FP,
RSDI,192,192,2/25/2019 7:46:49 AM,C/Masuk,1,,FP,
RSDI,192,192,2/25/2019 4:35:33 PM,C/Masuk,1,,FP,
RSDI,192,192,2/26/2019 7:47:04 AM,C/Masuk,1,,FP,
RSDI,192,192,2/26/2019 4:30:18 PM,C/Masuk,1,,FP,
RSDI,192,192,2/27/2019 7:39:39 AM,C/Masuk,1,,FP,
RSDI,192,192,2/27/2019 4:30:45 PM,C/Masuk,1,,FP,
RSDI,192,192,2/28/2019 7:33:24 AM,C/Masuk,1,,FP,
RSDI,192,192,2/28/2019 4:33:59 PM,C/Masuk,1,,FP,
RSDI,193,193,2/1/2019 11:17:27 AM,C/Masuk,1,,FP,
RSDI,193,193,2/4/2019 7:17:20 AM,C/Masuk,1,,FP,
RSDI,193,193,2/4/2019 7:30:40 AM,C/Masuk,1,,FP,
RSDI,193,193,2/4/2019 4:54:54 PM,C/Masuk,1,,FP,
RSDI,193,193,2/4/2019 4:59:17 PM,C/Masuk,1,,FP,
RSDI,193,193,2/6/2019 7:13:51 AM,C/Masuk,1,,FP,
RSDI,193,193,2/6/2019 7:14:07 AM,C/Masuk,1,,FP,
RSDI,193,193,2/6/2019 4:35:50 PM,C/Masuk,1,,FP,
RSDI,193,193,2/7/2019 7:25:58 AM,C/Masuk,1,,FP,
RSDI,193,193,2/7/2019 4:56:14 PM,C/Masuk,1,,FP,
RSDI,193,193,2/8/2019 7:01:04 AM,C/Masuk,1,,FP,
RSDI,193,193,2/8/2019 11:42:17 AM,C/Masuk,1,,FP,
RSDI,193,193,2/11/2019 7:43:38 AM,C/Masuk,1,,FP,
RSDI,193,193,2/11/2019 4:33:14 PM,C/Masuk,1,,FP,
RSDI,193,193,2/12/2019 7:44:10 AM,C/Masuk,1,,FP,
RSDI,193,193,2/12/2019 5:08:46 PM,C/Masuk,1,,FP,
RSDI,193,193,2/13/2019 7:45:51 AM,C/Masuk,1,,FP,
RSDI,193,193,2/13/2019 5:53:42 PM,C/Masuk,1,,FP,
RSDI,193,193,2/13/2019 5:55:41 PM,C/Masuk,1,,FP,
RSDI,193,193,2/14/2019 7:58:09 AM,C/Masuk,1,,FP,
RSDI,193,193,2/14/2019 4:44:15 PM,C/Masuk,1,,FP,
RSDI,193,193,2/15/2019 7:26:29 AM,C/Masuk,1,,FP,
RSDI,193,193,2/15/2019 11:17:44 AM,C/Masuk,1,,FP,
RSDI,193,193,2/18/2019 7:42:53 AM,C/Masuk,1,,FP,
RSDI,193,193,2/18/2019 4:49:20 PM,C/Masuk,1,,FP,
RSDI,193,193,2/19/2019 7:47:49 AM,C/Masuk,1,,FP,
RSDI,193,193,2/19/2019 5:05:21 PM,C/Masuk,1,,FP,
RSDI,193,193,2/20/2019 4:19:39 PM,C/Masuk,1,,FP,
RSDI,193,193,2/20/2019 4:32:34 PM,C/Masuk,1,,FP,
RSDI,193,193,2/21/2019 7:56:33 AM,C/Masuk,1,,FP,
RSDI,193,193,2/21/2019 4:36:03 PM,C/Masuk,1,,FP,
RSDI,193,193,2/22/2019 12:23:26 PM,C/Masuk,1,,FP,
RSDI,193,193,2/25/2019 7:44:46 AM,C/Masuk,1,,FP,
RSDI,193,193,2/25/2019 5:00:50 PM,C/Masuk,1,,FP,
RSDI,193,193,2/26/2019 7:41:02 AM,C/Masuk,1,,FP,
RSDI,193,193,2/26/2019 4:40:45 PM,C/Masuk,1,,FP,
RSDI,193,193,2/27/2019 7:48:08 AM,C/Masuk,1,,FP,
RSDI,193,193,2/27/2019 4:35:20 PM,C/Masuk,1,,FP,
RSDI,193,193,2/28/2019 7:36:19 AM,C/Masuk,1,,FP,
RSDI,193,193,2/28/2019 4:53:52 PM,C/Masuk,1,,FP,
RSDI,195,195,2/1/2019 7:25:05 AM,C/Masuk,1,,FP,
RSDI,195,195,2/1/2019 11:06:18 AM,C/Masuk,1,,FP,
RSDI,195,195,2/4/2019 7:30:33 AM,C/Masuk,1,,FP,
RSDI,195,195,2/4/2019 4:59:29 PM,C/Masuk,1,,FP,
RSDI,195,195,2/4/2019 5:01:03 PM,C/Masuk,1,,FP,
RSDI,195,195,2/6/2019 7:47:48 AM,C/Masuk,1,,FP,
RSDI,195,195,2/6/2019 4:32:32 PM,C/Masuk,1,,FP,
RSDI,195,195,2/7/2019 8:08:54 AM,C/Masuk,1,,FP,
RSDI,195,195,2/7/2019 4:32:19 PM,C/Masuk,1,,FP,
RSDI,195,195,2/11/2019 8:07:08 AM,C/Masuk,1,,FP,
RSDI,195,195,2/11/2019 4:33:20 PM,C/Masuk,1,,FP,
RSDI,195,195,2/12/2019 7:52:27 AM,C/Masuk,1,,FP,
RSDI,195,195,2/12/2019 4:31:51 PM,C/Masuk,1,,FP,
RSDI,195,195,2/13/2019 7:38:46 AM,C/Masuk,1,,FP,
RSDI,195,195,2/13/2019 4:34:01 PM,C/Masuk,1,,FP,
RSDI,195,195,2/14/2019 7:54:26 AM,C/Masuk,1,,FP,
RSDI,195,195,2/14/2019 4:31:19 PM,C/Masuk,1,,FP,
RSDI,195,195,2/15/2019 7:29:35 AM,C/Masuk,1,,FP,
RSDI,195,195,2/15/2019 11:09:10 AM,C/Masuk,1,,FP,
RSDI,195,195,2/18/2019 8:16:34 AM,C/Masuk,1,,FP,
RSDI,195,195,2/18/2019 4:31:59 PM,C/Masuk,1,,FP,
RSDI,195,195,2/19/2019 7:48:39 AM,C/Masuk,1,,FP,
RSDI,195,195,2/19/2019 5:15:52 PM,C/Masuk,1,,FP,
RSDI,195,195,2/20/2019 8:00:34 AM,C/Masuk,1,,FP,
RSDI,195,195,2/20/2019 4:34:31 PM,C/Masuk,1,,FP,
RSDI,195,195,2/21/2019 8:00:01 AM,C/Masuk,1,,FP,
RSDI,195,195,2/21/2019 4:34:27 PM,C/Masuk,1,,FP,
RSDI,195,195,2/22/2019 7:30:15 AM,C/Masuk,1,,FP,
RSDI,195,195,2/22/2019 11:13:15 AM,C/Masuk,1,,FP,
RSDI,195,195,2/25/2019 7:53:08 AM,C/Masuk,1,,FP,
RSDI,195,195,2/25/2019 4:36:46 PM,C/Masuk,1,,FP,
RSDI,195,195,2/26/2019 7:50:23 AM,C/Masuk,1,,FP,
RSDI,195,195,2/26/2019 4:34:17 PM,C/Masuk,1,,FP,
RSDI,195,195,2/27/2019 7:56:31 AM,C/Masuk,1,,FP,
RSDI,195,195,2/27/2019 4:49:06 PM,C/Masuk,1,,FP,
RSDI,195,195,2/28/2019 8:26:06 AM,C/Masuk,1,,FP,
RSDI,195,195,2/28/2019 4:34:19 PM,C/Masuk,1,,FP,
RSDI,196,196,2/1/2019 7:08:57 AM,C/Masuk,1,,FP,
RSDI,196,196,2/1/2019 11:09:31 AM,C/Masuk,1,,FP,
RSDI,196,196,2/4/2019 8:21:46 AM,C/Masuk,1,,FP,
RSDI,196,196,2/4/2019 4:30:53 PM,C/Masuk,1,,FP,
RSDI,196,196,2/6/2019 8:02:40 AM,C/Masuk,1,,FP,
RSDI,196,196,2/6/2019 5:41:09 PM,C/Masuk,1,,FP,
RSDI,196,196,2/7/2019 8:00:31 AM,C/Masuk,1,,FP,
RSDI,196,196,2/8/2019 7:19:21 AM,C/Masuk,1,,FP,
RSDI,196,196,2/8/2019 11:16:41 AM,C/Masuk,1,,FP,
RSDI,196,196,2/11/2019 7:59:08 AM,C/Masuk,1,,FP,
RSDI,196,196,2/11/2019 4:56:53 PM,C/Masuk,1,,FP,
RSDI,196,196,2/12/2019 7:51:09 AM,C/Masuk,1,,FP,
RSDI,196,196,2/12/2019 4:43:19 PM,C/Masuk,1,,FP,
RSDI,196,196,2/13/2019 7:58:03 AM,C/Masuk,1,,FP,
RSDI,196,196,2/13/2019 5:13:11 PM,C/Masuk,1,,FP,
RSDI,196,196,2/25/2019 7:45:32 AM,C/Masuk,1,,FP,
RSDI,196,196,2/25/2019 5:01:41 PM,C/Masuk,1,,FP,
RSDI,196,196,2/26/2019 7:56:35 AM,C/Masuk,1,,FP,
RSDI,197,197,2/6/2019 9:26:22 AM,C/Masuk,1,,FP,
RSDI,198,198,2/1/2019 7:24:44 AM,C/Masuk,1,,FP,
RSDI,198,198,2/1/2019 11:09:40 AM,C/Masuk,1,,FP,
RSDI,198,198,2/4/2019 7:53:24 AM,C/Masuk,1,,FP,
RSDI,198,198,2/4/2019 4:17:41 PM,C/Masuk,1,,FP,
RSDI,198,198,2/4/2019 4:31:30 PM,C/Masuk,1,,FP,
RSDI,198,198,2/6/2019 8:25:58 AM,C/Masuk,1,,FP,
RSDI,198,198,2/8/2019 7:19:48 AM,C/Masuk,1,,FP,
RSDI,198,198,2/8/2019 11:07:18 AM,C/Masuk,1,,FP,
RSDI,198,198,2/8/2019 11:08:46 AM,C/Masuk,1,,FP,
RSDI,198,198,2/11/2019 8:31:26 AM,C/Masuk,1,,FP,
RSDI,198,198,2/11/2019 4:56:58 PM,C/Masuk,1,,FP,
RSDI,198,198,2/12/2019 7:52:57 AM,C/Masuk,1,,FP,
RSDI,198,198,2/12/2019 4:43:50 PM,C/Masuk,1,,FP,
RSDI,198,198,2/13/2019 8:10:08 AM,C/Masuk,1,,FP,
RSDI,198,198,2/13/2019 4:44:06 PM,C/Masuk,1,,FP,
RSDI,198,198,2/14/2019 7:50:47 AM,C/Masuk,1,,FP,
RSDI,198,198,2/14/2019 4:31:10 PM,C/Masuk,1,,FP,
RSDI,198,198,2/15/2019 7:09:49 AM,C/Masuk,1,,FP,
RSDI,198,198,2/15/2019 11:21:49 AM,C/Masuk,1,,FP,
RSDI,198,198,2/18/2019 7:45:03 AM,C/Masuk,1,,FP,
RSDI,198,198,2/18/2019 4:45:33 PM,C/Masuk,1,,FP,
RSDI,198,198,2/19/2019 7:48:17 AM,C/Masuk,1,,FP,
RSDI,198,198,2/19/2019 4:49:34 PM,C/Masuk,1,,FP,
RSDI,198,198,2/20/2019 7:43:15 AM,C/Masuk,1,,FP,
RSDI,198,198,2/20/2019 4:30:32 PM,C/Masuk,1,,FP,
RSDI,198,198,2/21/2019 7:35:50 AM,C/Masuk,1,,FP,
RSDI,198,198,2/22/2019 7:26:20 AM,C/Masuk,1,,FP,
RSDI,198,198,2/22/2019 11:41:28 AM,C/Masuk,1,,FP,
RSDI,198,198,2/25/2019 7:48:18 AM,C/Masuk,1,,FP,
RSDI,198,198,2/25/2019 5:03:52 PM,C/Masuk,1,,FP,
RSDI,198,198,2/26/2019 8:04:22 AM,C/Masuk,1,,FP,
RSDI,198,198,2/27/2019 8:10:46 AM,C/Masuk,1,,FP,
RSDI,198,198,2/28/2019 7:39:53 AM,C/Masuk,1,,FP,
RSDI,198,198,2/28/2019 4:31:26 PM,C/Masuk,1,,FP,
RSDI,199,199,2/1/2019 7:30:36 AM,C/Masuk,1,,FP,
RSDI,199,199,2/1/2019 11:33:42 AM,C/Masuk,1,,FP,
RSDI,199,199,2/4/2019 7:32:48 AM,C/Masuk,1,,FP,
RSDI,199,199,2/4/2019 5:14:21 PM,C/Masuk,1,,FP,
RSDI,199,199,2/6/2019 7:37:04 AM,C/Masuk,1,,FP,
RSDI,199,199,2/6/2019 7:38:52 AM,C/Masuk,1,,FP,
RSDI,199,199,2/6/2019 5:18:33 PM,C/Masuk,1,,FP,
RSDI,199,199,2/6/2019 5:19:53 PM,C/Masuk,1,,FP,
RSDI,199,199,2/7/2019 7:31:06 AM,C/Masuk,1,,FP,
RSDI,199,199,2/7/2019 7:32:03 AM,C/Masuk,1,,FP,
RSDI,199,199,2/7/2019 4:42:51 PM,C/Masuk,1,,FP,
RSDI,199,199,2/8/2019 7:39:04 AM,C/Masuk,1,,FP,
RSDI,199,199,2/8/2019 7:40:38 AM,C/Masuk,1,,FP,
RSDI,199,199,2/8/2019 11:15:00 AM,C/Masuk,1,,FP,
RSDI,199,199,2/8/2019 11:16:40 AM,C/Masuk,1,,FP,
RSDI,199,199,2/11/2019 7:50:13 AM,C/Masuk,1,,FP,
RSDI,199,199,2/11/2019 7:51:21 AM,C/Masuk,1,,FP,
RSDI,199,199,2/11/2019 4:46:32 PM,C/Masuk,1,,FP,
RSDI,199,199,2/12/2019 7:33:16 AM,C/Masuk,1,,FP,
RSDI,199,199,2/12/2019 7:34:26 AM,C/Masuk,1,,FP,
RSDI,199,199,2/12/2019 5:00:57 PM,C/Masuk,1,,FP,
RSDI,199,199,2/13/2019 7:40:26 AM,C/Masuk,1,,FP,
RSDI,199,199,2/13/2019 7:41:43 AM,C/Masuk,1,,FP,
RSDI,199,199,2/13/2019 4:44:06 PM,C/Masuk,1,,FP,
RSDI,199,199,2/14/2019 7:34:04 AM,C/Masuk,1,,FP,
RSDI,199,199,2/14/2019 7:34:11 AM,C/Masuk,1,,FP,
RSDI,199,199,2/14/2019 4:58:56 PM,C/Masuk,1,,FP,
RSDI,199,199,2/15/2019 7:26:57 AM,C/Masuk,1,,FP,
RSDI,199,199,2/18/2019 7:24:25 AM,C/Masuk,1,,FP,
RSDI,199,199,2/18/2019 7:24:59 AM,C/Masuk,1,,FP,
RSDI,199,199,2/18/2019 4:44:26 PM,C/Masuk,1,,FP,
RSDI,199,199,2/19/2019 7:21:27 AM,C/Masuk,1,,FP,
RSDI,199,199,2/19/2019 7:22:28 AM,C/Masuk,1,,FP,
RSDI,199,199,2/19/2019 7:32:25 AM,C/Masuk,1,,FP,
RSDI,199,199,2/20/2019 7:31:01 AM,C/Masuk,1,,FP,
RSDI,199,199,2/20/2019 7:31:32 AM,C/Masuk,1,,FP,
RSDI,199,199,2/25/2019 7:32:42 AM,C/Masuk,1,,FP,
RSDI,199,199,2/27/2019 7:31:56 AM,C/Masuk,1,,FP,
RSDI,199,199,2/27/2019 5:05:39 PM,C/Masuk,1,,FP,
RSDI,199,199,2/28/2019 7:57:44 AM,C/Masuk,1,,FP,
RSDI,199,199,2/28/2019 4:52:19 PM,C/Masuk,1,,FP,
RSDI,200,200,2/1/2019 11:07:41 AM,C/Masuk,1,,FP,
RSDI,200,200,2/4/2019 7:15:05 AM,C/Masuk,1,,FP,
RSDI,200,200,2/4/2019 7:41:47 AM,C/Masuk,1,,FP,
RSDI,200,200,2/6/2019 4:34:38 PM,C/Masuk,1,,FP,
RSDI,200,200,2/7/2019 7:59:49 AM,C/Masuk,1,,FP,
RSDI,200,200,2/7/2019 4:53:20 PM,C/Masuk,1,,FP,
RSDI,200,200,2/11/2019 8:11:10 AM,C/Masuk,1,,FP,
RSDI,200,200,2/11/2019 4:32:54 PM,C/Masuk,1,,FP,
RSDI,200,200,2/12/2019 8:03:55 AM,C/Masuk,1,,FP,
RSDI,200,200,2/12/2019 4:41:58 PM,C/Masuk,1,,FP,
RSDI,200,200,2/13/2019 7:58:13 AM,C/Masuk,1,,FP,
RSDI,200,200,2/13/2019 4:43:58 PM,C/Masuk,1,,FP,
RSDI,200,200,2/14/2019 4:38:31 PM,C/Masuk,1,,FP,
RSDI,200,200,2/25/2019 4:48:59 PM,C/Masuk,1,,FP,
RSDI,201,201,2/1/2019 7:04:21 AM,C/Masuk,1,,FP,
RSDI,201,201,2/1/2019 11:05:04 AM,C/Masuk,1,,FP,
RSDI,201,201,2/4/2019 7:39:46 AM,C/Masuk,1,,FP,
RSDI,201,201,2/4/2019 7:43:28 AM,C/Masuk,1,,FP,
RSDI,201,201,2/4/2019 4:35:37 PM,C/Masuk,1,,FP,
RSDI,201,201,2/6/2019 7:54:14 AM,C/Masuk,1,,FP,
RSDI,201,201,2/6/2019 4:33:43 PM,C/Masuk,1,,FP,
RSDI,201,201,2/7/2019 7:57:22 AM,C/Masuk,1,,FP,
RSDI,201,201,2/7/2019 4:32:42 PM,C/Masuk,1,,FP,
RSDI,201,201,2/7/2019 4:33:57 PM,C/Masuk,1,,FP,
RSDI,201,201,2/8/2019 7:25:53 AM,C/Masuk,1,,FP,
RSDI,201,201,2/8/2019 11:03:57 AM,C/Masuk,1,,FP,
RSDI,201,201,2/8/2019 11:05:03 AM,C/Masuk,1,,FP,
RSDI,201,201,2/11/2019 8:18:14 AM,C/Masuk,1,,FP,
RSDI,201,201,2/11/2019 8:18:42 AM,C/Masuk,1,,FP,
RSDI,201,201,2/11/2019 4:34:50 PM,C/Masuk,1,,FP,
RSDI,201,201,2/11/2019 4:37:04 PM,C/Masuk,1,,FP,
RSDI,201,201,2/12/2019 7:46:02 AM,C/Masuk,1,,FP,
RSDI,201,201,2/12/2019 4:32:30 PM,C/Masuk,1,,FP,
RSDI,201,201,2/13/2019 7:55:37 AM,C/Masuk,1,,FP,
RSDI,201,201,2/13/2019 4:32:59 PM,C/Masuk,1,,FP,
RSDI,201,201,2/14/2019 7:49:32 AM,C/Masuk,1,,FP,
RSDI,201,201,2/14/2019 4:32:09 PM,C/Masuk,1,,FP,
RSDI,201,201,2/15/2019 7:10:59 AM,C/Masuk,1,,FP,
RSDI,201,201,2/15/2019 7:13:54 AM,C/Masuk,1,,FP,
RSDI,201,201,2/15/2019 11:01:37 AM,C/Masuk,1,,FP,
RSDI,201,201,2/18/2019 7:55:22 AM,C/Masuk,1,,FP,
RSDI,201,201,2/18/2019 4:41:17 PM,C/Masuk,1,,FP,
RSDI,201,201,2/19/2019 10:18:48 AM,C/Masuk,1,,FP,
RSDI,201,201,2/19/2019 4:39:13 PM,C/Masuk,1,,FP,
RSDI,201,201,2/21/2019 7:43:00 AM,C/Masuk,1,,FP,
RSDI,201,201,2/21/2019 4:33:39 PM,C/Masuk,1,,FP,
RSDI,201,201,2/22/2019 7:15:29 AM,C/Masuk,1,,FP,
RSDI,201,201,2/22/2019 11:05:43 AM,C/Masuk,1,,FP,
RSDI,201,201,2/25/2019 7:46:34 AM,C/Masuk,1,,FP,
RSDI,201,201,2/25/2019 4:34:39 PM,C/Masuk,1,,FP,
RSDI,201,201,2/26/2019 7:37:58 AM,C/Masuk,1,,FP,
RSDI,201,201,2/26/2019 4:37:17 PM,C/Masuk,1,,FP,
RSDI,201,201,2/27/2019 7:30:17 AM,C/Masuk,1,,FP,
RSDI,201,201,2/27/2019 4:44:45 PM,C/Masuk,1,,FP,
RSDI,201,201,2/28/2019 7:53:32 AM,C/Masuk,1,,FP,
RSDI,201,201,2/28/2019 4:36:59 PM,C/Masuk,1,,FP,
RSDI,202,202,2/4/2019 7:12:01 AM,C/Masuk,1,,FP,
RSDI,202,202,2/4/2019 4:51:31 PM,C/Masuk,1,,FP,
RSDI,202,202,2/6/2019 7:49:37 AM,C/Masuk,1,,FP,
RSDI,202,202,2/14/2019 7:31:47 AM,C/Masuk,1,,FP,
RSDI,202,202,2/14/2019 4:33:07 PM,C/Masuk,1,,FP,
RSDI,202,202,2/15/2019 7:16:28 AM,C/Masuk,1,,FP,
RSDI,202,202,2/15/2019 11:02:06 AM,C/Masuk,1,,FP,
RSDI,202,202,2/18/2019 7:36:39 AM,C/Masuk,1,,FP,
RSDI,202,202,2/18/2019 4:41:51 PM,C/Masuk,1,,FP,
RSDI,202,202,2/19/2019 7:37:23 AM,C/Masuk,1,,FP,
RSDI,202,202,2/19/2019 4:40:30 PM,C/Masuk,1,,FP,
RSDI,202,202,2/20/2019 7:35:04 AM,C/Masuk,1,,FP,
RSDI,202,202,2/20/2019 4:32:07 PM,C/Masuk,1,,FP,
RSDI,202,202,2/21/2019 7:41:10 AM,C/Masuk,1,,FP,
RSDI,202,202,2/21/2019 4:33:46 PM,C/Masuk,1,,FP,
RSDI,202,202,2/22/2019 7:28:00 AM,C/Masuk,1,,FP,
RSDI,202,202,2/22/2019 11:09:15 AM,C/Masuk,1,,FP,
RSDI,202,202,2/25/2019 7:36:49 AM,C/Masuk,1,,FP,
RSDI,202,202,2/25/2019 4:34:46 PM,C/Masuk,1,,FP,
RSDI,202,202,2/26/2019 7:33:38 AM,C/Masuk,1,,FP,
RSDI,202,202,2/26/2019 4:37:38 PM,C/Masuk,1,,FP,
RSDI,202,202,2/27/2019 7:32:36 AM,C/Masuk,1,,FP,
RSDI,202,202,2/27/2019 4:44:56 PM,C/Masuk,1,,FP,
RSDI,202,202,2/28/2019 7:34:21 AM,C/Masuk,1,,FP,
RSDI,202,202,2/28/2019 4:39:45 PM,C/Masuk,1,,FP,
RSDI,203,203,2/1/2019 11:16:30 AM,C/Masuk,1,,FP,
RSDI,203,203,2/4/2019 7:39:38 AM,C/Masuk,1,,FP,
RSDI,203,203,2/4/2019 4:36:53 PM,C/Masuk,1,,FP,
RSDI,203,203,2/6/2019 7:46:59 AM,C/Masuk,1,,FP,
RSDI,203,203,2/6/2019 4:46:38 PM,C/Masuk,1,,FP,
RSDI,203,203,2/7/2019 7:41:47 AM,C/Masuk,1,,FP,
RSDI,203,203,2/7/2019 5:30:34 PM,C/Masuk,1,,FP,
RSDI,203,203,2/7/2019 5:31:30 PM,C/Masuk,1,,FP,
RSDI,203,203,2/8/2019 7:46:20 AM,C/Masuk,1,,FP,
RSDI,203,203,2/8/2019 11:53:27 AM,C/Masuk,1,,FP,
RSDI,203,203,2/11/2019 7:45:59 AM,C/Masuk,1,,FP,
RSDI,203,203,2/11/2019 4:56:40 PM,C/Masuk,1,,FP,
RSDI,203,203,2/12/2019 7:41:46 AM,C/Masuk,1,,FP,
RSDI,203,203,2/12/2019 7:49:25 AM,C/Masuk,1,,FP,
RSDI,203,203,2/12/2019 4:53:53 PM,C/Masuk,1,,FP,
RSDI,203,203,2/13/2019 7:42:26 AM,C/Masuk,1,,FP,
RSDI,203,203,2/13/2019 5:01:17 PM,C/Masuk,1,,FP,
RSDI,203,203,2/14/2019 7:41:55 AM,C/Masuk,1,,FP,
RSDI,203,203,2/14/2019 6:01:35 PM,C/Masuk,1,,FP,
RSDI,203,203,2/15/2019 7:15:42 AM,C/Masuk,1,,FP,
RSDI,203,203,2/15/2019 11:07:23 AM,C/Masuk,1,,FP,
RSDI,203,203,2/15/2019 11:08:41 AM,C/Masuk,1,,FP,
RSDI,203,203,2/18/2019 7:48:39 AM,C/Masuk,1,,FP,
RSDI,203,203,2/18/2019 5:00:44 PM,C/Masuk,1,,FP,
RSDI,203,203,2/19/2019 7:48:59 AM,C/Masuk,1,,FP,
RSDI,203,203,2/19/2019 5:10:37 PM,C/Masuk,1,,FP,
RSDI,203,203,2/20/2019 7:54:14 AM,C/Masuk,1,,FP,
RSDI,203,203,2/20/2019 4:42:50 PM,C/Masuk,1,,FP,
RSDI,203,203,2/21/2019 7:49:31 AM,C/Masuk,1,,FP,
RSDI,203,203,2/21/2019 5:26:49 PM,C/Masuk,1,,FP,
RSDI,203,203,2/22/2019 7:45:42 AM,C/Masuk,1,,FP,
RSDI,203,203,2/22/2019 12:04:43 PM,C/Masuk,1,,FP,
RSDI,203,203,2/25/2019 7:53:59 AM,C/Masuk,1,,FP,
RSDI,203,203,2/27/2019 7:46:03 AM,C/Masuk,1,,FP,
RSDI,203,203,2/27/2019 5:56:23 PM,C/Masuk,1,,FP,
RSDI,203,203,2/28/2019 7:49:42 AM,C/Masuk,1,,FP,
RSDI,203,203,2/28/2019 5:18:24 PM,C/Masuk,1,,FP,
RSDI,204,204,2/1/2019 11:17:14 AM,C/Masuk,1,,FP,
RSDI,205,205,2/1/2019 7:17:44 AM,C/Masuk,1,,FP,
RSDI,206,206,2/1/2019 7:09:14 AM,C/Masuk,1,,FP,
RSDI,206,206,2/1/2019 11:10:57 AM,C/Masuk,1,,FP,
RSDI,206,206,2/4/2019 7:14:34 AM,C/Masuk,1,,FP,
RSDI,206,206,2/4/2019 7:31:39 AM,C/Masuk,1,,FP,
RSDI,206,206,2/4/2019 4:34:51 PM,C/Masuk,1,,FP,
RSDI,206,206,2/6/2019 7:38:45 AM,C/Masuk,1,,FP,
RSDI,206,206,2/6/2019 4:33:51 PM,C/Masuk,1,,FP,
RSDI,206,206,2/7/2019 7:39:45 AM,C/Masuk,1,,FP,
RSDI,206,206,2/7/2019 4:47:36 PM,C/Masuk,1,,FP,
RSDI,206,206,2/11/2019 7:55:49 AM,C/Masuk,1,,FP,
RSDI,207,207,2/4/2019 7:33:23 AM,C/Masuk,1,,FP,
RSDI,207,207,2/4/2019 4:48:00 PM,C/Masuk,1,,FP,
RSDI,207,207,2/6/2019 7:53:56 AM,C/Masuk,1,,FP,
RSDI,207,207,2/6/2019 4:53:00 PM,C/Masuk,1,,FP,
RSDI,207,207,2/7/2019 7:59:19 AM,C/Masuk,1,,FP,
RSDI,207,207,2/7/2019 4:38:41 PM,C/Masuk,1,,FP,
RSDI,207,207,2/8/2019 7:56:55 AM,C/Masuk,1,,FP,
RSDI,207,207,2/8/2019 11:07:29 AM,C/Masuk,1,,FP,
RSDI,207,207,2/11/2019 8:15:18 AM,C/Masuk,1,,FP,
RSDI,207,207,2/11/2019 4:38:33 PM,C/Masuk,1,,FP,
RSDI,207,207,2/12/2019 7:57:13 AM,C/Masuk,1,,FP,
RSDI,207,207,2/12/2019 4:35:22 PM,C/Masuk,1,,FP,
RSDI,207,207,2/13/2019 8:43:47 AM,C/Masuk,1,,FP,
RSDI,207,207,2/13/2019 4:34:24 PM,C/Masuk,1,,FP,
RSDI,207,207,2/14/2019 7:45:34 AM,C/Masuk,1,,FP,
RSDI,207,207,2/14/2019 4:39:32 PM,C/Masuk,1,,FP,
RSDI,207,207,2/15/2019 7:30:46 AM,C/Masuk,1,,FP,
RSDI,207,207,2/15/2019 11:13:38 AM,C/Masuk,1,,FP,
RSDI,207,207,2/22/2019 7:38:40 AM,C/Masuk,1,,FP,
RSDI,207,207,2/22/2019 11:16:29 AM,C/Masuk,1,,FP,
RSDI,207,207,2/25/2019 7:49:34 AM,C/Masuk,1,,FP,
RSDI,207,207,2/25/2019 4:44:32 PM,C/Masuk,1,,FP,
RSDI,207,207,2/26/2019 7:49:56 AM,C/Masuk,1,,FP,
RSDI,207,207,2/26/2019 4:38:02 PM,C/Masuk,1,,FP,
RSDI,207,207,2/27/2019 7:49:43 AM,C/Masuk,1,,FP,
RSDI,207,207,2/27/2019 4:39:56 PM,C/Masuk,1,,FP,
RSDI,207,207,2/28/2019 7:50:55 AM,C/Masuk,1,,FP,
RSDI,207,207,2/28/2019 4:30:30 PM,C/Masuk,1,,FP,
RSDI,208,208,2/1/2019 7:11:12 AM,C/Masuk,1,,FP,
RSDI,208,208,2/1/2019 11:23:17 AM,C/Masuk,1,,FP,
RSDI,208,208,2/4/2019 7:24:36 AM,C/Masuk,1,,FP,
RSDI,208,208,2/4/2019 7:32:28 AM,C/Masuk,1,,FP,
RSDI,208,208,2/4/2019 4:56:34 PM,C/Masuk,1,,FP,
RSDI,208,208,2/7/2019 8:10:26 AM,C/Masuk,1,,FP,
RSDI,208,208,2/7/2019 4:54:24 PM,C/Masuk,1,,FP,
RSDI,208,208,2/8/2019 7:11:18 AM,C/Masuk,1,,FP,
RSDI,208,208,2/8/2019 11:11:49 AM,C/Masuk,1,,FP,
RSDI,208,208,2/11/2019 4:51:32 PM,C/Masuk,1,,FP,
RSDI,208,208,2/12/2019 7:51:35 AM,C/Masuk,1,,FP,
RSDI,208,208,2/12/2019 4:46:39 PM,C/Masuk,1,,FP,
RSDI,208,208,2/12/2019 4:47:51 PM,C/Masuk,1,,FP,
RSDI,208,208,2/13/2019 7:50:43 AM,C/Masuk,1,,FP,
RSDI,208,208,2/13/2019 4:37:33 PM,C/Masuk,1,,FP,
RSDI,208,208,2/13/2019 4:39:08 PM,C/Masuk,1,,FP,
RSDI,208,208,2/14/2019 7:49:09 AM,C/Masuk,1,,FP,
RSDI,208,208,2/14/2019 4:40:42 PM,C/Masuk,1,,FP,
